k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp32277	2.5434837988	Obese0H	2.2166377312	0.00619133576196	35.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp35799	1.34434414556			-	
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__ramosum	2.41851553255			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__NA.g__NA	0.509051783164			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__NA.s__sp30555	3.71204813703			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XIII.g__NA.s__sp31685	1.4985224123			0.0430359759234	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerotruncus.s__sp34439	3.08191974247			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__NA.s__sp30384	1.40352997043			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34980	2.98692979494			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__NA.s__sp4816	0.627344554971			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__NA.s__sp33357	2.45449990142	Obese0H	2.15062416383	0.0147661619964	36.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA.s__sp34820	2.00402622344			-	
k__Bacteria.p__Fusobacteria	1.39506221888			0.0430359759234	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__putredinis	2.26490238535			0.00643476110907	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Peptoniphilus.s__sp31311	1.5881869234			0.00676576175149	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus.s__eutactus	3.24596950488	Obese0H	2.98830939928	2.57926269307e-05	37.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__tertium	4.57260785485	Obese48H	4.2820175536	5.64210114425e-13	38.pdf
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	3.80117591742			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__faecium_lactis	2.08058808623	Obese48H	2.48979187209	0.0430359759234	39.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Christensenella	1.07186961035			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__stercorirosoris	1.88973203285			0.0125078470287	
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales	3.69640812882			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Hungatella	2.71578887593	Obese48H	2.32426266607	0.00450485564821	40.pdf
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales	5.14455811463	Obese48H	4.60351565869	0.000116632009053	41.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Intestinibacter	3.88648501718			-	
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__NA.s__sp36687	2.57061490106			-	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enterorhabdus	2.48799130681			-	
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__ovatus	3.57832246254	Obese48H	3.28841469032	2.21359609401e-11	42.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Anaerofilum.s__sp34429	1.54972761106			0.00676576175149	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Howardella.s__ureilytica	1.73849154767			0.0231467121564	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae	4.91010008289			-	
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Family_XI.g__Anaerococcus.s__NA	1.49886339187			0.0125078470287	
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__NA.s__sp10534	2.13302684231	Obese0H	2.52652121016	8.2570813993e-09	43.pdf
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA	3.71439075746			-	
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__breve	1.74761688422			-	
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	2.6457955818			-	
